57452525,  凤凰光学股份有限公司于2009年12月29日从第一大股东凤凰光学控股有限公司(截止2009年12月28日持有公司股份93712694股，占公司总股本的39.46%，其中限售流通股为72965450股，下称：凤凰控股)获悉，其将持有公司限售流通股中的8500000股质押给了上海浦东发展银行南昌分行，质押期限自2009年12月25日至2010年12月24日。上述质押已于2009年12月25日在中国证券登记结算有限责任公司上海分公司办理了证券质押登记手续。  截止目前，凤凰控股累计质押公司限售流通股43320000股，占公司总股本的18.24%。
57452534,  华丽家族股份有限公司近日接第一大股东上海南江集团有限公司通知，上海南江集团有限公司将其质押给中国农业银行上海市黄浦支行的公司限售流通股4200万股办理了解除质押登记手续，继续将其持有的公司限售流通股2100万股质押给中国农业银行上海市黄浦支行。上述质押已于近日在中国证券登记结算有限责任公司上海分公司办理了证券质押登记手续。  目前，上海南江集团有限公司累计持有公司103400000股股权被质押，占公司总股份的19.61%。
57452553,  通威股份有限公司控股股东通威集团有限公司(持有公司55.06%的股份)于2009年12月28日将质押给中信银行股份有限公司成都分行的公司50000000股无限售条件流通股解除质押，同时将公司20000000股无限售条件流通股继续质押给该银行，并在中国证券登记结算有限责任公司上海分公司办理完上述事项的相关手续。
57456240,  东方锆业接到公司控股股东陈潮钿先生通知：陈潮钿先生将持有的公司IPO前发行的限售股中的1000万股，用于东方锆业向招商银行股份有限公司深圳罗湖支行申请贷款提供质押担保，相关质押登记已于2009年12月29日办理完毕，质押登记日为2009年12月29日，该项股权质押期限自2009年12月29日至借款合同到期日止。
57457001,  湖南科力远新能源股份有限公司接第一大股东湖南科力远高技术控股有限公司(持有公司限售流通股64689593股，占公司总股本的22.60%)及公司实际控制人钟发平(持有公司限售流通股22973422股，占公司总股本的8.02%)的通知，该两股东于2009年9月2日分别质押给中融国际信托有限公司的公司限售流通股23080000股、13040000股，因质押期限届满已于2009年12月29日解除质押；同时该两股东将上述公司股份继续质押给国际信托有限公司，此次质押股份占公司总股本的12.62%，质押登记日为2009年12月29日，并已在中国证券登记结算有限责任公司上海分公司办理完相关手续。
57463715,  山东南山铝业股份有限公司于2009年12月31日接到第一大股东南山集团有限公司(目前持有公司有限售条件流通股822000000股，占公司股份总数的49.80%)通知，其于2009年12月29日将质押给中国进出口银行的公司有限售条件流通股200000000股解除质押，并在中国证券登记结算有限责任公司上海分公司办理了解除质押登记手续。
57463749,  亿阳信通股份有限公司接有关单位通知，公司控股股东亿阳集团股份有限公司质押给中国银行股份有限公司江阴华士支行的公司无限售条件流通股中的3750万股(占公司总股本比例10.65%)于2009年12月30日解除质押；亿阳集团股份有限公司继续将上述股份质押给中国金谷国际信托有限责任公司，质押登记日为2009年12月30日。上述质押已于2009年12月31日在中国证券登记结算有限责任公司上海分公司办理了证券质押登记手续。
57467267,  2009年12月31日，大 东 南接到浙江聚能控股有限公司通知，获悉该公司已分别于2009年12月29日和2009年12月30日，在中国证券登记结算有限责任公司深圳分公司办理了所持部分限售流通股解除质押和再次质押登记手续，具体情况如下：  一、2009年12月29日，聚能控股与杭州西子投资担保有限公司在中国证券登记结算有限责任公司深圳分公司办理了2250万股（占公司总股本的6.12%）限售流通股解除质押登记手续。同日，聚能控股将上述2250万股限售流通股质押给江西国际信托股份有限公司，为浙江滨江建设有限公司向江西国际信托股份有限公司贷款人民币柒仟万元提供担保。上述质押已办理了质押登记手续，质押期限为自质押登记之日始至主债务履行完毕之日止。  二、2009年12月30日，聚能控股将其于2009年12月3日已在中国证券登记结算有限责任公司深圳分公司办理司法解冻的450万股限售流通股质押给华夏银行股份有限公司杭州分行，为浙江聚能进出口有限公司向华夏银行股份有限公司杭州分行贷款人民币贰仟万元提供担保。上述质押已办理了质押登记手续，质押期限为自质押登记之日始至主债务履行完毕之日止。
57467503,  2009年12月31日，众和股份接到公司股东莆田市天宇房地产开发有限公司的通知，天宇房地产将质押给招商银行股份有限公司厦门分行的14，863，500股全部解除质押，并已在中国证券登记结算有限责任公司深圳分公司办理了解除股权质押登记相关手续。
57468035,  无锡商业大厦大东方股份有限公司获悉，公司第一大股东江苏无锡商业大厦集团有限公司质押给中国银行股份有限公司无锡分行(为其向该行申请的贷款提供质押担保)的公司股权1200万股已于近日解除质押。  至本公告日止，江苏无锡商业大厦集团有限公司被质押的公司股权数合计为7214万股。
57472185,  2010年1月4日，苏宁环球接公司控股股东、实际控制人张桂平先生通知，其所持有的公司7，000万股有限售条件流通股份已于2009年12月31日办理了质押登记手续，质押期自2009年12月31日至质权人申请解除质押登记为止。该股权质押系张桂平先生为公司全资子公司南京天华百润投资发展有限责任公司的3亿元人民币贷款提供担保。
57472429,  2010年1月4日，美锦能源控股股东美锦能源集团有限公司将其所持公司有限售条件流通股27，564，166股（占公司总股本的19.75%）办理了质押登记，用于向民生金融租赁股份有限公司申请办理3.6亿元融资租赁业务，质押期自2010年1月4日至2014年1月15日，期限4年。上述质押登记手续已办理完毕。
57478587,  凯恩股份于2010年1月6日接到第一大股东凯恩集团有限公司有关办理股权质押的通知，现将有关事项公告如下：  2010年1月5日，凯恩集团因自身融资的需要，将其持有的公司无限售条件的流通股2，270万股（占公司股份总数的11.65%）质押给宁夏银帝房地产开发有限公司，并办理了股份质押登记手续，冻结期限为2010年1月5日至质权人向中国证券登记结算有限责任公司深圳分公司申请解冻时止。
